-6.617619,-2.069371,-0.06633564,3.691079,-0.13577962,3.6161458,1.9621736,-2.2186108,-2.5501566,-0.97551775,-1.5975125,1.4134288,-4.0821657,1.7213186,1.928818,3.1673076,2.7353258,-4.892356,-3.0884337,-1.3119727,-3.213007,-0.8084503,0.016733088,1.3773437,-3.516952,5.2675576,0.8194261,-1.5526186,3.2026312,0.17022145,0.35348952,2.900118,-0.5118977,-0.687686,3.1195407,-1.9716239,-2.0873168,1.9515027,3.1550324,3.0097656,0.41549563,1.1076018,3.4784687,7.2292585,0.5378851,-0.79839975,3.158495,0.82196796,1.0583075,2.2980912,-1.5159161,1.075007,2.2620993,5.305341,-4.3743753,-1.7774658,-1.0158336,1.8297135,2.633591,-0.07018812,0.6727967,-2.5502338,-2.5084572,1.1563114,0.85501975,-6.121548,0.6743083,2.5305486,-4.968462,0.81760985,-2.9432294,1.2143656,2.5133276,1.3322619,-1.5351388,3.024212,0.2518065,-1.2434695,2.481137,-0.7820521,2.49279,-4.6203814,-0.22106129,0.30496413,4.085118,2.0508366,0.14445724,-2.053199,0.13323247,-0.31494895,-2.5384164,0.182858,-3.3389993,-3.1566806,3.7983127,-0.5751072,-2.0684214,0.028259497,3.231281,3.2104154,male
-0.35259074,-3.9721122,-0.30513322,-2.4942114,0.17155553,4.349219,-0.78907263,0.92897916,0.19673064,0.49870798,-1.4049199,-2.6788843,-0.45024538,0.5311044,-1.1372695,6.003228,2.0224864,-1.4959763,-1.0303072,-0.44375184,0.18944673,-1.6023556,2.8342755,2.712835,0.914115,1.610121,-1.0072078,-0.9425572,-1.1153505,-0.20190978,-2.699951,-0.84409475,-3.5921957,-0.11678819,5.4320197,-0.9234292,-0.49136752,4.9501443,2.85057,-0.7429305,0.8670873,0.6996416,4.550992,3.2205582,2.5886798,-0.020400876,-0.7691264,3.027558,-0.12124482,0.45515266,0.7882827,-2.0563774,0.7075453,-1.2601858,-0.00069591776,-0.012591302,-1.7439369,2.2719896,1.7506216,-3.448117,2.0028417,0.2664024,0.50003266,-0.06012587,1.6329423,-2.6374223,-5.8011065,5.4613748,-1.3190072,0.23232555,-1.3133354,-1.3909957,1.1268584,0.48013937,2.5894175,-0.7986066,-1.1722376,-0.65018266,-1.2583452,-6.09979,4.1777368,-2.108095,-0.378807,-1.0783582,4.1971335,1.2929996,-1.0545791,-0.7466194,-0.5121494,0.76057696,1.2447464,-0.3251369,2.6340022,1.5330864,-1.5882355,-3.8213727,-6.1039505,-0.30271605,4.182419,0.8335569,male
-1.3378668,2.3707473,-0.6841522,0.7350225,3.1611695,-1.0264235,0.40988737,-1.2864714,-0.4606723,2.6001756,-2.0878887,-2.729181,-0.88338363,-3.0827565,1.2790534,2.6665392,1.319825,-2.7770612,-1.0851102,0.6524007,1.9661705,1.888002,-0.14865749,-0.017514508,2.2587218,5.374272,1.402218,-3.033494,-4.616548,-0.23659341,0.3268395,1.1973443,-1.916834,-0.98512924,4.1960397,0.45390016,0.3177228,1.0729804,-0.43963718,1.0241941,-0.70085,-2.3271532,2.4523292,0.8656804,1.6323521,0.43459326,-0.8520835,-0.27578154,3.4492445,0.46576083,0.1790982,-2.7000628,-0.12165069,-0.44519058,1.0325068,1.2604371,2.498912,1.5713699,-1.4368492,-2.5179806,2.9987533,1.2913343,0.11346926,2.2173686,5.248383,-2.480449,-4.0908074,2.2254906,0.33753768,2.6550932,2.1968195,0.15671068,0.17316782,0.41916046,0.6943038,-2.6680613,-1.6304654,0.24627914,-2.1518474,-0.8759979,0.45003235,-5.576479,2.326549,1.4194596,6.636535,-2.440844,-1.6089569,0.42599994,-1.3393667,-2.7944155,1.1375082,0.42730817,2.0456197,-0.00921107,0.9163668,-0.8665872,-1.2432396,2.8969898,1.7059277,-0.4862306,male
-2.2076168,-1.287789,-0.5979162,0.7660776,6.068868,1.9705307,0.05071269,2.667808,-1.6734685,2.194427,0.48020053,-1.2904384,2.7573867,0.61038864,-1.9003631,4.8072176,-0.3637499,-2.7897005,-0.90859264,-1.4016886,0.13093755,-2.0217443,-0.9494532,3.0092204,0.38363007,1.2058011,0.73638827,-0.32359517,-1.4519879,-1.2083967,-0.43514016,-0.7305024,-2.2617261,-2.4024003,1.942429,-2.732864,-2.392137,0.83471715,1.3023338,-1.410708,-0.41391975,1.0685604,4.461993,4.4088087,3.04303,-2.1704981,3.1909566,-2.21572,1.9814537,-1.6138294,-0.17313805,-2.851734,1.2283664,0.24548112,1.2961015,-0.46341226,-0.5131204,-1.8710604,0.52366763,-2.5006235,0.4116084,1.6841344,-2.0550728,0.46525368,4.1336617,-5.5271244,-3.8183599,5.703172,2.0910847,0.43009514,0.4970369,0.51450735,-2.161847,-0.29699585,4.418247,0.5577134,-3.3009527,-0.47233477,-1.1376494,0.2484263,3.330461,-5.9529476,2.279329,-1.3036318,2.8188353,0.6590504,-0.9360642,0.2520462,3.3488176,-2.455629,0.7749788,0.5277025,-1.1448992,-1.6714923,-0.7310063,-1.2362366,-4.9699206,1.6936092,2.4869397,0.3155192,malestaff
-0.6846625,0.937863,0.8962914,3.1382678,0.7368027,0.8264841,1.1135509,-3.1672237,-4.228524,3.8664842,-0.71792865,-2.729326,-1.8782433,-1.2597233,1.9400154,1.2918969,-2.1069696,-4.661067,-1.2889346,-0.5436783,0.4552722,3.410297,0.8140219,3.1366699,2.4637282,3.5670638,-0.024657048,0.34625047,-2.911325,2.0552287,0.5426856,2.286035,-2.2521963,0.5045873,3.0727153,-0.8029837,2.230499,0.2068474,-1.1723591,-0.8041212,-0.27791515,0.8097059,0.44482923,1.447441,-2.373904,0.26561314,-1.8198389,1.0791265,-1.837798,1.4984338,0.05152855,-1.4235141,-0.39628264,0.03612411,-0.7424735,-0.9756388,3.0918438,0.26310968,0.7077376,-2.669229,3.1445735,-0.9490866,1.9240099,-1.1263015,3.203372,-3.7822857,-3.436559,0.46988243,0.17972653,2.88091,1.5925629,1.779637,4.8052464,0.7760005,-2.712299,0.06742749,-0.48925546,0.2889329,-1.9251038,-2.30551,1.4024556,-3.916333,1.5658002,1.3607738,3.551165,-2.6649015,-1.5761868,0.6941999,-0.07960882,1.509848,0.49358997,0.11101124,-1.884224,1.0301064,1.416373,-1.3774487,-1.7042106,-0.21148862,2.3124425,-0.15162288,male
-0.494978,0.1403077,-0.6372022,-2.194866,1.1571351,3.4690125,-0.8567319,0.7940881,-0.17748553,2.8415043,-2.637182,-1.7960755,1.0711346,0.51709056,0.38613585,4.2052655,-0.13555591,-1.6060624,-1.9330275,-0.74019784,-0.29166645,-2.9466817,1.5055466,1.8553607,-0.2567914,1.9995519,0.62149,-1.1891863,-1.0204978,-0.095928825,-1.7501633,-0.5240808,-2.8437386,-0.5915009,3.2359314,-1.283117,-2.2132354,5.5024085,2.3939693,-1.2481349,1.1194986,0.038259715,3.9071233,2.9361808,1.3198543,-0.29000401,-0.08407773,2.076271,-0.47270918,-1.1429495,0.6417672,-1.9984181,0.66174096,-1.7675033,0.33034346,-2.434283,-0.5388164,0.21064825,-0.26561487,-2.7047188,1.8411078,0.76930207,0.37903765,0.11557056,2.0720537,-3.6193514,-6.7239876,4.3843274,-2.3762927,0.55227154,-1.7025244,-1.3218781,0.14647159,1.5011454,1.63479,0.1612381,-0.971089,-1.1529806,-0.022937965,-5.151756,3.2640467,-1.6322507,1.3834126,-0.146342,3.4412665,1.8739624,-1.4772644,-0.41726333,-0.11919836,0.13666631,0.85021704,-1.3693728,0.9655448,1.3721391,-0.18316618,-3.203919,-5.9058414,1.0028331,4.5660067,3.0206213,male
-4.5494175,1.8968967,0.83463174,1.1240398,1.2785512,4.0356417,0.7193584,-0.8724976,-1.3261468,2.906098,-2.9010055,-0.71949166,-0.35181335,1.7445155,-1.175546,4.648408,0.10852524,-2.9318485,-5.176736,-2.9214706,-0.7292277,-1.5794172,-2.5752318,-0.3475432,-1.8245618,4.45126,-0.6760878,-1.6472392,0.35644707,3.129473,-0.0640527,0.5971431,-2.0036135,-1.7083876,3.0523345,-2.3784833,-1.2023995,4.1535378,0.90678066,-0.0012378544,1.8988776,-2.9415927,5.35373,4.7173805,1.257936,-1.9537413,-1.1063318,1.9350299,-0.063342206,-2.9103563,0.268561,0.7385889,0.02192751,-0.16171576,-2.3690267,-1.4552447,-2.333421,-0.99574274,0.8145146,-4.0102534,-1.1998326,1.0437796,-2.0392575,1.4609933,0.24408914,-3.5883777,-6.698839,5.0467887,-1.9797918,1.5672643,-1.3696921,-0.09898405,-1.0429478,0.99963444,0.24793003,1.214138,-1.3709083,-1.5739439,0.8042615,-3.0354483,4.4289856,-4.624086,0.93889797,0.40286076,2.5458548,-0.36383817,0.33056992,0.6986767,0.31827575,-0.24541861,0.36839378,-0.5711497,-1.0486839,0.56630224,0.50711334,-3.5429952,-4.3749256,2.4973197,3.6123345,6.7074304,female
0.655328,1.7379788,1.2443128,1.5613742,1.9679247,1.255661,2.3297122,-1.4137859,-0.41161743,3.185064,-4.9569755,-0.18537639,2.1535845,0.2268506,1.4721409,1.9443556,-0.905528,-3.316865,-2.296976,0.45207822,0.0041666795,-0.5493165,-0.23880889,-2.1732223,-0.7379283,2.4372623,1.8373169,-0.31879157,0.08723169,0.28008372,0.51998734,1.546867,-2.1174004,-1.5129433,1.355938,-2.6718588,-2.4945145,4.135666,1.9997746,0.69268763,1.383998,-0.5804174,1.2337477,2.5776827,0.10430859,-0.933332,1.6312681,0.9416102,-0.35461214,-1.0116123,2.342186,-2.972534,-0.45972702,0.19286624,-2.4773178,-2.494738,-0.7798885,-0.92637765,-0.822819,-1.8049234,2.2972362,-1.1569808,-1.3053906,-1.082764,1.1230807,-4.6577487,-4.656584,2.269598,-3.3595042,3.8931522,0.71375203,1.9959497,1.996647,1.376045,-0.44174138,0.5725237,-2.5721905,-2.2154586,2.6406121,-1.72017,0.49902132,-3.2691116,1.887384,2.212964,3.6836748,1.0540534,0.00037646852,-2.028841,-1.223765,-0.35990962,-1.8946943,-0.10258564,0.029208852,-0.44228455,1.6594827,-2.3985872,-4.081536,1.3010274,2.5994875,3.9804666,malestaff
-3.3595788,1.1429936,0.22680438,2.1780014,1.8353199,0.3155008,-0.041264616,-0.4173723,-2.1618695,4.7672753,-1.1687856,-0.112542495,0.10998929,-1.3026694,1.397528,2.2894456,-2.015034,-1.2359469,-3.734505,-2.4023309,0.32073656,0.28432134,-1.1520203,2.5137527,0.6952339,1.5414455,2.6842892,-1.5238743,-2.7281353,1.226589,1.4156435,-0.85358,-3.339443,-1.6679399,2.3269343,0.41045058,-0.3814815,1.5128793,-1.1421149,-0.640786,-1.1945541,-0.30079755,2.4737124,1.5384221,0.32217112,-0.36079824,1.2409068,0.8343758,1.182983,-0.26833034,-0.9706555,-1.9202001,0.17040408,-1.1848781,1.3698497,-2.0930269,-1.238151,-1.1177713,0.749728,-4.7154284,0.5450627,0.38754466,-0.007866025,0.692378,2.6732886,-5.8685737,-5.297595,1.7951509,-0.7566673,-0.30640265,0.19531317,2.7869618,-0.43002057,0.14433014,-0.7416115,0.97030216,-0.30017054,-0.24287334,-1.5373282,-1.3403449,2.0677338,-2.6226785,1.202663,-0.23738928,4.6727977,-0.64377445,1.4754759,0.35941646,1.6250905,1.0372925,3.467488,0.19346164,-0.36457905,1.6410913,0.6296496,-1.6296253,-4.6258326,4.9050584,2.6581426,1.2737035,male
-3.6569753,-1.4556633,-1.5592457,0.012303568,-1.8400208,5.585516,-0.24399874,-2.085013,-0.054879017,0.8164239,-2.490837,-2.1130645,-2.410894,0.118910015,0.4376993,4.3603015,1.3238456,0.45283866,-1.7030528,0.28807107,0.23529747,-0.08429393,2.2695858,1.8079511,1.5406145,5.331146,-1.2987709,-0.9683377,-2.4526844,0.31903127,-0.44019476,1.5917579,-2.4408379,-0.70098835,6.366637,-0.15113178,0.51227635,3.8351264,2.9800248,-1.4401667,1.1501381,-1.7932502,3.926776,5.668743,2.4195762,0.6362384,-1.7751222,2.0430489,2.0998006,-1.3031849,-0.6482315,0.744105,-1.321883,-0.54336995,-1.9072826,-0.6291471,0.3491266,0.6632131,0.9959868,-1.7689543,-0.36418036,-1.1182922,-0.21619418,2.1916506,1.9139154,-2.9030526,-7.1913753,4.247652,-2.284066,1.241274,-0.83213764,0.24367237,1.2828565,0.52252084,1.1294931,-0.64560086,0.8275865,1.1427513,-2.2663872,-4.9501414,5.102455,-3.8866167,-1.551354,0.7212694,5.0871696,-0.31486046,0.2782659,0.47502002,-1.506626,-0.17309669,1.6831661,-0.1945595,0.37358695,1.0304837,1.6790128,-3.2692966,-3.812652,-0.12116052,4.874713,0.8699497,malestaff
-0.095724545,1.0912807,-0.98571694,-0.48862126,2.4226706,1.4793093,1.3310053,0.71248525,-2.966716,1.8790835,-1.1167824,-3.5145445,1.5712936,1.7525448,-1.2271582,2.693767,-0.6061317,-1.3433573,-0.5251245,2.2261026,0.7189946,0.7637695,2.396121,0.2664988,-1.6876,1.4043462,2.7465856,-2.0026383,-2.5267897,-0.503893,-1.2349348,1.0596899,-2.382611,-5.034278,4.526939,-3.1796615,-0.949241,3.1970398,2.0508153,-1.2596653,2.1706765,-0.98430055,4.068766,2.8288476,0.5042259,0.8859554,0.018126452,-0.12928158,1.8371081,-1.6812643,2.3443036,-1.0265547,0.6861388,-1.5952721,0.031012148,-3.121427,0.7669532,-0.44751638,0.5798943,-4.057169,1.2549633,-0.44423425,-0.034816056,0.0334276,1.6932242,-2.172437,-5.4462953,3.5226352,-3.7957866,3.2446094,1.2066982,1.3082919,-0.8555673,0.28499112,0.92464155,0.3776435,0.36814028,-0.22425269,-0.15454279,-3.295037,3.7530184,-4.1334405,2.2943692,0.7643135,5.1881814,-0.2488879,0.049333826,-0.5002695,-1.4315156,-0.8470659,-1.861725,2.5437217,-0.10089673,0.24571215,-0.3537824,-0.60837454,-4.0956445,-1.6605479,2.1917686,1.3559837,male
-0.76479185,1.2203146,-0.56972176,-1.6343343,1.5300493,3.0813189,2.2156339,0.6775161,-1.4630462,2.6066878,0.07586828,-1.5744927,-0.20481384,0.86536735,-2.7130392,4.636089,0.09906869,-0.17866063,-2.5157726,-0.713581,-0.8441546,-1.1162348,0.9216825,1.695705,0.48724276,2.354521,0.73266137,-1.8548826,-2.3503513,1.3160857,-0.7197453,0.23282018,-2.7859457,-3.527345,3.9774933,-1.5881462,-1.1844579,2.8782399,1.2721217,-1.7300373,-0.15139316,-0.41302717,3.6603472,3.5428,-0.30431765,0.24580593,-1.6674572,0.73225635,2.4764366,-0.97795695,-0.15025526,-1.2696527,-1.3259747,-2.4810765,0.6738633,-2.6562984,-0.9905257,-2.2787385,0.79212826,-1.4073203,0.0124877365,0.40081537,-0.32743916,-0.2569772,1.9882276,-3.5674343,-6.67317,4.4920855,-1.7256942,0.7392437,0.101202294,0.20336026,-1.1275818,-1.563824,2.331489,-0.256879,-0.8696563,0.65474117,-0.6636226,-3.421914,3.3867517,-2.9470007,1.28092,1.1846037,2.2209094,1.961882,-0.98090696,0.40738618,-1.8183681,1.0681906,-0.30379057,0.09559101,-0.45682764,2.5503304,1.583858,-2.1266038,-4.082388,1.0760397,3.8300455,1.3863994,male
0.06006519,-2.3523452,0.44057736,-0.79670954,2.1638536,3.7529266,0.021881178,0.98259836,-3.0627596,0.8529102,-1.1682367,-1.0810647,0.11974279,1.3124574,-0.5876797,5.082948,1.740266,-2.288061,-0.31680855,0.6058892,-0.026027171,-0.38305494,2.250701,2.7466784,0.28024334,2.445314,0.9969582,1.2154782,-1.771544,-2.6825469,-1.672671,1.5333341,-1.6948144,-0.6109325,4.68449,-4.336434,-0.43823057,2.9541879,3.0979223,-2.0227847,1.4753854,2.2693264,4.923022,5.255938,0.82297814,-0.825143,1.0572226,0.15832953,-0.9926175,-0.29788357,1.1452167,-0.6925503,0.45699868,-1.5044172,-0.20051102,-0.53415674,-0.85968554,-0.7718964,0.6691793,-1.1682273,0.49794906,-1.2136643,0.5319282,-1.5620599,2.4149516,-3.6885686,-3.920895,2.6933377,-2.1861422,1.6822599,0.9026148,-1.4065375,0.8028302,0.07774191,1.3337699,0.36166364,-1.1477774,-1.0980282,-0.4405313,-3.7753284,3.637281,-2.740475,-0.7621534,-0.26104683,3.660688,0.9307809,-0.3176208,0.2154375,-0.3945175,0.32974264,-1.443406,1.7048851,0.19522607,-0.65908086,-0.66505164,0.61793846,-4.416669,-2.5461197,2.6005495,0.8256382,malestaff
-0.0002150014,-0.18920013,1.1762247,1.3482319,0.15288237,-0.5755031,1.530037,1.2232248,-1.852794,1.6609701,-1.5367031,-1.3990189,0.9239368,-0.37146044,1.8537217,1.3021923,-0.30254075,-3.7314904,0.6505824,3.2777717,0.4361875,2.38558,0.0013906127,1.3440729,-1.9081675,3.4970882,2.1738074,0.051053487,-6.1960187,-3.6375368,0.87506616,2.5391734,0.9916683,-2.9586725,5.348833,-4.0829387,-0.28985846,4.430081,1.0484293,-1.5896678,-1.8802415,-2.1776843,4.0132174,3.5732424,0.82007194,-0.07998425,0.57064086,-1.0710292,-0.27685648,-0.38486168,0.6420916,-1.7942761,1.3786392,1.036412,-1.3804317,-4.074335,1.0031413,1.1624265,-1.0288682,-4.602501,1.694938,2.129694,0.053305008,3.261703,3.1984456,-2.6422596,-4.2500377,2.8550239,-3.398719,3.0955434,2.3710904,2.2382257,2.104094,-0.2823099,1.3870091,-2.521373,-0.2008784,-0.7584452,-0.7855735,-0.1501894,2.506416,-5.2722087,5.979202,2.1553464,8.883643,0.20659271,-0.08053967,-2.1204143,-2.883726,-2.4833465,-1.1721282,0.78365695,0.0994102,-1.7925422,-1.3298546,1.555802,-0.42047736,-1.773723,0.40053967,0.0799972,male
-2.2013464,0.6201099,4.3339677,2.1041584,2.2632377,3.322144,1.9546355,1.2926865,-2.1055336,1.2373093,-5.7193165,1.8670522,-1.3940676,-0.86832,2.2648537,5.113841,-0.4105156,-2.5677269,-4.3180428,0.88257813,-1.1774809,-0.5249492,-2.8250449,-0.112984225,-2.2179308,1.360853,2.5416372,0.13853198,0.45266902,0.15481552,2.2682393,-2.0227623,0.8029363,3.0944886,2.6604872,-3.271046,-2.6227355,4.6481457,3.6476011,-2.270868,2.071903,-0.82841396,4.1950817,7.8733788,-1.1643071,-3.20911,2.897592,-1.6298875,0.38615066,-0.14817038,0.3418194,2.2932193,2.264376,2.3797731,-2.5926838,-2.1753325,-3.0908296,0.22542034,0.66481286,1.5437741,0.4962658,-1.5558478,-2.2880177,0.6821487,1.3518507,-3.7765958,-0.24035065,1.7357452,-2.344512,-0.9581652,0.34184334,-2.6332042,-0.25074703,3.5381596,-0.25091866,1.9053009,-3.2056077,-7.099154,-1.6429372,-0.14401786,1.8382487,-3.1238217,-1.3319174,3.3775494,4.200329,-0.7993254,3.3126976,-0.36071235,0.7500936,-2.5360377,-1.6637167,-2.3715978,-1.4955245,1.3738834,2.221672,3.1155705,-1.4848652,-0.6762182,1.7064866,5.067031,male
1.509667,0.36595923,2.8741734,0.14212707,0.55820715,1.2497284,2.840621,-2.0476253,-1.1778883,0.809044,-1.3839912,1.2466766,-0.45949778,1.2844597,0.39743507,3.9726336,1.7314633,-1.4559385,0.14989245,-0.32446003,-0.020118123,-1.075891,-3.0521321,2.1045704,-0.60794306,0.97631925,1.3522822,3.902666,-4.4762406,1.670856,2.133302,4.0212884,-2.9645524,-1.7080166,-1.5618976,-3.9020174,1.9047225,1.6324923,0.36970904,-0.38514388,0.5664121,-0.03862299,0.5806417,4.040968,-1.2361388,-1.8991604,1.8305118,-0.2483857,-1.0413125,-0.028036613,-0.33603442,-5.349049,0.92636085,-1.4340261,-1.1846595,-0.9347315,1.0356185,-1.8241287,0.8876004,-0.51525325,2.6987567,-0.93709505,-1.1462727,-2.5434437,1.3934453,-3.810379,-3.0967124,1.4016383,-1.1418227,2.3953817,1.4291849,1.0345488,3.6942704,-1.6620216,-0.39202955,1.6623158,-1.0634832,0.09049265,0.116269596,1.813173,-0.3235848,-4.712733,-0.57792866,1.4777895,1.5648429,2.0022252,-0.1772712,-0.17166695,0.90405834,0.4496174,2.1943424,-2.719158,-2.872111,-1.6705494,-0.19604583,-0.74080104,-3.064645,-0.58594155,1.1554531,1.2021564,male
-3.0131385,1.8662316,0.33100006,2.4951477,3.8093286,1.0195117,2.0569246,-2.6693165,-1.9180272,1.9349344,-1.677786,-0.39385405,-1.0663183,-1.542121,-0.7261368,0.836602,-2.3435469,-2.7818103,-3.5528555,-0.6420465,-0.21576914,-0.048046608,-0.42811573,1.7418536,-0.67907816,5.206453,0.8815777,-0.25500175,-0.78409654,-0.6203334,2.6258476,-1.4552357,-1.836402,-1.350597,2.9445093,-1.108457,-2.171846,-0.30021447,1.6394192,-0.23571952,-1.2710059,1.1462113,2.5728557,2.482137,0.3103198,0.68476915,2.6019053,-2.0106716,0.58038956,-0.5468672,0.54724205,-1.7816712,-0.9918471,-0.19712383,2.4422505,-2.6851778,0.122719295,-0.23376179,-1.5749528,-0.79084784,1.4380745,0.056026235,1.2170703,1.3932582,2.7925127,-6.0049715,-3.7715304,2.1785657,-2.6032343,3.0325334,1.1182313,2.7637303,1.875231,-0.18640378,2.7970114,1.5770241,-1.5149333,0.83785146,-0.6100154,0.9195668,3.251588,-4.7183585,-0.8340858,-0.12817924,3.8631182,-0.9077574,2.1783345,0.8257947,3.258323,0.15620072,0.29386568,0.35129818,0.4047179,-0.43161285,-1.1114334,-1.2946084,-1.2784956,4.2022414,2.4595087,1.6757094,male
-0.61925375,2.6235952,0.57284796,-2.0226424,1.1417924,3.312201,3.3956497,-0.26677674,-1.2602378,0.32476985,-4.08155,-1.0584273,1.0386089,0.032899123,-0.22332354,4.2456555,1.2577379,-3.6265857,-0.96750253,-0.9860722,-3.5089824,-1.7925996,-0.004612686,-0.93248624,-2.3824959,3.4314425,-0.22554196,2.9526927,-1.6091992,-0.9455215,-1.3231539,2.479895,-1.8638312,-1.2565203,2.2193313,-4.0236516,-2.3564627,5.1228414,0.9978326,-1.7836863,2.6741683,-1.0440292,3.5271392,5.678147,-1.3518438,0.30237526,-0.94418,-0.8889306,-0.39944482,-1.1548193,2.5639272,-4.7789,0.70984787,-1.6083788,1.2139782,-4.224882,0.96518415,1.644612,0.9812091,-3.6743042,1.1368861,-1.1371671,0.022209737,-1.7308286,1.1254088,-4.078419,-5.950891,1.4869509,-5.1023793,4.050052,-0.026663337,2.1777902,2.9353814,-1.3172469,-0.13740048,-1.2284085,0.09567757,-0.19605131,2.5960183,-2.870239,3.2283325,-2.691457,2.3828776,-0.5093624,6.153412,3.5405617,-1.9433454,0.19463482,-2.7082222,-1.5392265,-0.8376624,-0.6369055,-1.7499428,-3.1459973,-1.4632066,-2.830456,-3.917858,3.0224433,5.0049753,3.9382613,male
-0.23505163,2.3343623,0.7117413,1.0315497,3.8633263,-1.7149097,0.43185514,-0.6956976,-3.7486725,3.3406496,-4.0520654,-2.405614,4.118876,0.025640953,2.3240283,1.661832,-1.2881678,-6.611815,-0.77945715,1.2130878,2.4246087,0.7498645,-2.2239175,1.0036288,0.90226346,1.2278095,2.7441642,-0.40047863,-1.05338,-0.75883436,0.43432918,1.5464693,-1.1520332,0.09710543,2.6274447,-2.9811673,-0.6121008,2.6821225,1.9114687,-1.9461793,1.4790456,-0.54648906,2.673907,2.5189745,0.97943395,-1.6457335,1.7992328,0.83240086,-0.8189423,-1.868272,1.7111504,-1.9997222,4.749799,-1.2643032,1.1882572,-2.474219,-0.20089075,0.38613755,-1.0854974,-4.345105,3.184528,-0.07627032,-1.2252042,-2.0324142,3.1709516,-4.7628293,-5.731133,-1.6142113,-1.8487393,3.6360514,2.602052,2.0456216,1.0923934,0.7160704,-0.56612086,1.628546,-2.7516463,-3.2424653,1.2496964,-1.647357,0.68636835,-4.7178864,0.94011927,0.27096266,6.300538,-4.065546,1.2753543,0.04160552,1.613678,-1.1804043,-1.793168,2.7504125,2.3845859,-0.25618568,-5.544075,0.6865519,-5.382944,1.3279498,0.80138713,3.0731344,male
-0.8986064,-0.96563584,-0.3217795,0.8467576,0.14771654,3.2406363,-2.310175,0.6124842,-1.4500785,2.7264173,-1.6178554,-0.46282068,-0.43876183,-1.0340673,0.19500335,4.2464213,-0.992996,-0.35433903,-0.5429699,0.6090823,0.18471102,0.10552282,0.01567076,1.1337765,0.56907237,1.2225927,0.6633813,1.0105859,-3.6984627,-0.26318347,1.899682,0.64304084,-1.7993466,-0.9598441,2.0256054,-2.578848,0.9618125,2.7030442,1.4398037,-2.6700134,2.475917,-0.10726763,2.7607837,2.496774,1.1588874,-2.0055983,0.19445783,0.1435182,0.18511194,-1.0920999,0.07727529,0.7802899,-0.29621238,-1.1871556,-1.6350797,-0.8312154,0.0400339,-2.5158143,-0.5321095,-2.666623,-0.29947624,0.0825942,-0.9326627,-0.031159127,2.4189112,-2.1191492,-4.0260177,2.4653306,1.0573173,0.6183897,1.0856558,-1.8521309,-1.0971136,0.21661896,1.2921101,0.91794527,-0.6250454,-2.2795267,-1.7283924,-1.6152577,2.152102,-4.047068,1.1838902,-0.15436855,3.0790875,-1.3172057,1.7591728,-0.4067451,-0.033485275,0.14928569,1.2462828,0.058782097,-1.4096183,0.43666947,1.1899817,0.13878562,-2.1337142,-1.2980297,1.1228164,0.4386735,male
-1.2797198,0.38029933,1.9462001,0.70734334,3.5110588,-0.7830356,2.2175162,-0.2590272,-4.5018926,3.4239643,-0.33705375,-1.9613302,1.5661142,0.9158386,1.2632648,2.1970696,-1.5755652,-6.126803,-0.8277589,0.46974185,0.35058227,1.4933798,-0.5188229,2.511964,0.022495866,0.7512293,2.390218,-0.04170576,-1.828668,-0.932319,0.906688,0.74956423,-1.4555484,-0.8799343,3.772795,-2.8801754,0.28006837,1.8129295,-0.14769512,-3.1237504,1.6992811,-0.50585586,4.6326184,3.7786374,-1.1716306,-0.9025194,-0.6153781,-1.526474,0.37330803,0.063872635,1.4109604,-1.7518333,2.9485824,0.15963481,0.39617854,-3.2823272,-1.0378298,-1.5518668,-2.0827596,-3.2035184,2.0843804,-0.28719935,0.23001605,0.7895176,3.8073297,-5.044879,-3.6766944,-0.38729894,-2.1842296,2.7261927,2.9301004,3.0885158,0.88894904,-0.030877072,1.1690339,-0.5271362,-2.8448045,-1.5143244,-0.4751441,-0.63637364,2.0768774,-3.3221464,4.23657,1.239036,5.115927,-1.4157802,0.5651166,2.1628983,2.2978113,0.5678798,-0.89872867,0.54544455,-0.2957904,1.6228889,-1.0690298,1.3862108,-3.0378332,0.29928896,0.61845505,0.4842677,malestaff
-5.649272,1.0437231,-1.8928199,1.4826112,0.9055405,0.54033494,0.07909719,-1.1728262,-0.81633365,-0.46101865,-3.3697271,0.50582075,1.5305231,-2.0192645,0.33091593,2.8504856,1.1759826,-2.565711,-2.5242064,-2.4256003,-1.9452409,-3.7011693,-0.1477108,-0.6439512,-2.7185771,4.4272923,-0.24392544,-2.1927598,-0.25210574,1.0740299,0.3877683,4.4690456,1.4205794,-0.73085666,1.463492,2.0096238,-0.77820426,-0.25567394,-2.193932,1.5695549,-1.5318621,-1.4017358,0.13837218,2.3230662,-0.07552311,-1.8478442,0.5632607,0.6451681,1.0035117,-0.19057302,-1.9575967,-1.8422284,0.2082509,5.26791,-0.13982138,-3.2813573,1.0334127,0.24237035,-0.8327174,-1.6862266,0.6548129,-1.0394313,-3.9540188,0.06253226,-0.6617906,-6.2106447,-2.8667383,3.536238,-2.2317257,2.0476513,1.0209925,2.536586,2.439092,-1.1000366,-1.7838756,0.3352078,-0.9685456,1.8585435,4.5557127,0.7164539,1.129191,-1.4080589,2.8698542,1.4401885,1.3884921,4.045944,-2.3857555,1.8979124,-0.6182598,-2.1000175,0.633164,0.3621311,-0.77502006,-0.6526387,4.7122045,-1.9185965,-2.3274503,2.3766973,4.690645,2.2945237,male
